utc_timestamp,DE_KN_residential3_grid_import,DE_KN_residential3_grid_export,temp,holiday,season_Autumn,season_Spring,season_Summer,season_Winter,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
2016-10-18 00:00:00,2130.68896484,2657.80419922,10.4,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 00:15:00,2130.78857422,2657.80419922,10.375,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 00:30:00,2130.88818359,2657.80419922,10.350000000000001,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 00:45:00,2130.98779297,2657.80419922,10.325000000000001,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 01:00:00,2131.10009766,2657.80419922,10.3,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 01:15:00,2131.2109375,2657.80419922,10.275,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 01:30:00,2131.32763672,2657.80419922,10.25,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 01:45:00,2131.42773438,2657.80419922,10.225,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 02:00:00,2131.52880859,2657.80419922,10.2,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 02:15:00,2131.61621094,2657.80419922,10.125,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 02:30:00,2131.67529297,2657.80419922,10.05,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 02:45:00,2131.73535156,2657.80419922,9.975,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 03:00:00,2131.80566406,2657.80419922,9.9,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 03:15:00,2131.88574219,2657.80419922,9.9,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 03:30:00,2131.99804688,2657.80419922,9.9,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 03:45:00,2132.51025391,2657.80419922,9.9,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 04:00:00,2133.08789062,2657.80419922,9.9,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 04:15:00,2133.37353516,2657.80419922,9.85,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 04:30:00,2133.58300781,2657.80419922,9.8,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 04:45:00,2133.84521484,2657.80419922,9.75,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 05:00:00,2134.11132812,2657.80419922,9.7,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 05:15:00,2134.30078125,2657.80419922,9.625,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 05:30:00,2134.74853516,2657.80419922,9.55,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 05:45:00,2135.30859375,2657.80419922,9.475,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 06:00:00,2135.76513672,2657.80419922,9.4,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 06:15:00,2136.17529297,2657.80419922,9.375,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 06:30:00,2136.36865234,2657.80419922,9.350000000000001,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 06:45:00,2136.43896484,2657.80419922,9.325000000000001,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 07:00:00,2136.52636719,2657.80419922,9.3,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 07:15:00,2136.61376953,2657.80419922,9.55,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 07:30:00,2136.68896484,2657.80419922,9.8,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 07:45:00,2136.83056641,2657.81396484,10.05,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 08:00:00,2136.90283203,2657.85839844,10.3,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 08:15:00,2136.90283203,2657.98144531,10.575000000000001,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 08:30:00,2136.90283203,2658.1171875,10.850000000000001,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 08:45:00,2137.07763672,2658.13427734,11.125,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 09:00:00,2137.26025391,2658.15869141,11.4,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 09:15:00,2137.28369141,2658.43115234,11.525,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 09:30:00,2137.28369141,2658.53955078,11.65,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 09:45:00,2137.28369141,2658.76855469,11.775,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 10:00:00,2137.28369141,2659.08105469,11.9,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 10:15:00,2137.28369141,2659.25878906,12.0,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 10:30:00,2137.28369141,2659.6171875,12.100000000000001,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 10:45:00,2137.28369141,2659.90429688,12.200000000000001,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 11:00:00,2137.28369141,2660.18847656,12.3,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 11:15:00,2137.28369141,2660.33398438,12.4,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 11:30:00,2137.28369141,2660.68115234,12.5,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 11:45:00,2137.28369141,2661.0546875,12.6,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 12:00:00,2137.28369141,2661.45068359,12.7,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 12:15:00,2137.37353516,2661.52099609,12.7,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 12:30:00,2137.37353516,2661.74121094,12.7,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 12:45:00,2137.37353516,2661.82617188,12.7,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 13:00:00,2137.38330078,2661.84326172,12.7,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 13:15:00,2137.47851562,2661.92333984,12.35,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 13:30:00,2137.60400391,2662.04443359,12.0,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 13:45:00,2137.60400391,2662.26318359,11.65,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 14:00:00,2137.73291016,2662.30419922,11.3,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 14:15:00,2137.73291016,2662.41357422,11.25,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 14:30:00,2137.73291016,2662.47412109,11.2,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 14:45:00,2137.76220703,2662.48388672,11.15,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 15:00:00,2137.81298828,2662.48388672,11.1,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 15:15:00,2137.87353516,2662.48388672,11.075,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 15:30:00,2138.06298828,2662.48388672,11.05,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 15:45:00,2138.23291016,2662.48388672,11.025,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 16:00:00,2138.39306641,2662.48388672,11.0,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 16:15:00,2138.55322266,2662.48388672,10.7,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 16:30:00,2138.73291016,2662.48388672,10.4,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 16:45:00,2138.91259766,2662.48388672,10.100000000000001,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 17:00:00,2139.52392578,2662.48388672,9.8,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 17:15:00,2140.23291016,2662.48388672,9.675,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 17:30:00,2140.62353516,2662.48388672,9.55,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 17:45:00,2140.94384766,2662.48388672,9.425,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 18:00:00,2141.17236328,2662.48388672,9.3,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 18:15:00,2141.43408203,2662.48388672,9.075000000000001,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 18:30:00,2141.69384766,2662.48388672,8.850000000000001,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 18:45:00,2141.95361328,2662.48388672,8.625,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 19:00:00,2142.20361328,2662.48388672,8.4,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 19:15:00,2142.46337891,2662.48388672,8.325,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 19:30:00,2142.72314453,2662.48388672,8.25,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 19:45:00,2143.01220703,2662.48388672,8.175,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 20:00:00,2143.27392578,2662.48388672,8.1,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 20:15:00,2143.74267578,2662.48388672,8.025,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 20:30:00,2144.51220703,2662.48388672,7.949999999999999,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 20:45:00,2145.18408203,2662.48388672,7.875,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 21:00:00,2145.66259766,2662.48388672,7.8,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 21:15:00,2146.00244141,2662.48388672,7.75,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 21:30:00,2146.14306641,2662.48388672,7.699999999999999,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 21:45:00,2146.27392578,2662.48388672,7.6499999999999995,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 22:00:00,2146.38330078,2662.48388672,7.6,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 22:15:00,2146.52392578,2662.48388672,7.55,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 22:30:00,2146.68408203,2662.48388672,7.5,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 22:45:00,2147.12353516,2662.48388672,7.45,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 23:00:00,2147.41259766,2662.48388672,7.4,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 23:15:00,2147.48291016,2662.48388672,7.4750000000000005,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 23:30:00,2147.53369141,2662.48388672,7.550000000000001,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-18 23:45:00,2147.58251953,2662.48388672,7.625,0,1,0,0,0,0,0,0,0,0,1,0
2016-10-19 00:00:00,2147.64306641,2662.48388672,7.7,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 00:15:00,2147.70361328,2662.48388672,7.725,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 00:30:00,2147.77392578,2662.48388672,7.75,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 00:45:00,2147.84228516,2662.48388672,7.775,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 01:00:00,2147.90283203,2662.48388672,7.8,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 01:15:00,2147.95361328,2662.48388672,7.825,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 01:30:00,2147.99267578,2662.48388672,7.85,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 01:45:00,2148.04345703,2662.48388672,7.875,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 02:00:00,2148.09228516,2662.48388672,7.9,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 02:15:00,2148.15283203,2662.48388672,7.925000000000001,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 02:30:00,2148.22314453,2662.48388672,7.95,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 02:45:00,2148.28369141,2662.48388672,7.975,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 03:00:00,2148.33251953,2662.48388672,8.0,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 03:15:00,2148.38330078,2662.48388672,7.95,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 03:30:00,2148.43408203,2662.48388672,7.9,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 03:45:00,2148.49267578,2662.48388672,7.85,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 04:00:00,2148.54345703,2662.48388672,7.8,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 04:15:00,2148.78369141,2662.48388672,7.775,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 04:30:00,2148.93408203,2662.48388672,7.75,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 04:45:00,2149.14306641,2662.48388672,7.725,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 05:00:00,2149.52392578,2662.48388672,7.7,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 05:15:00,2149.78369141,2662.48388672,7.775,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 05:30:00,2149.90283203,2662.48388672,7.85,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 05:45:00,2150.00244141,2662.48388672,7.925,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 06:00:00,2150.11376953,2662.48388672,8.0,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 06:15:00,2150.27392578,2662.48388672,7.95,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 06:30:00,2150.35400391,2662.48388672,7.9,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 06:45:00,2150.55322266,2662.48388672,7.85,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 07:00:00,2150.59228516,2662.48388672,7.8,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 07:15:00,2150.63330078,2662.48388672,7.975,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 07:30:00,2150.68408203,2662.48388672,8.15,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 07:45:00,2150.68408203,2662.49365234,8.325,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 08:00:00,2150.68408203,2662.55419922,8.5,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 08:15:00,2150.82275391,2662.60302734,8.675,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 08:30:00,2150.85400391,2662.60302734,8.85,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 08:45:00,2150.96337891,2662.61474609,9.024999999999999,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 09:00:00,2151.05322266,2662.61474609,9.2,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 09:15:00,2151.05322266,2662.62451172,9.375,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 09:30:00,2151.06298828,2662.64404297,9.55,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 09:45:00,2151.06298828,2662.65380859,9.725,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 10:00:00,2151.07275391,2662.65380859,9.9,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 10:15:00,2151.07275391,2662.68310547,9.825,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 10:30:00,2151.07275391,2662.71435547,9.75,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 10:45:00,2151.07275391,2662.72412109,9.675,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 11:00:00,2151.07275391,2662.73388672,9.6,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 11:15:00,2151.07275391,2662.77294922,9.725,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 11:30:00,2151.07275391,2662.80419922,9.85,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 11:45:00,2151.07275391,2662.85302734,9.975,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 12:00:00,2151.07275391,2662.89404297,10.1,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 12:15:00,2151.07275391,2662.98388672,10.3,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 12:30:00,2151.07275391,2663.05419922,10.5,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 12:45:00,2151.07275391,2663.11474609,10.7,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 13:00:00,2151.07275391,2663.16845703,10.9,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 13:15:00,2151.07275391,2663.27880859,10.6,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 13:30:00,2151.09228516,2663.36474609,10.3,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 13:45:00,2151.09228516,2663.45947266,10.0,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 14:00:00,2151.09228516,2663.55908203,9.7,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 14:15:00,2151.09228516,2663.61474609,9.6,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 14:30:00,2151.09228516,2663.67822266,9.5,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 14:45:00,2151.09228516,2663.71923828,9.4,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 15:00:00,2151.10400391,2663.72412109,9.3,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 15:15:00,2151.14306641,2663.72412109,9.275,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 15:30:00,2151.21826172,2663.72412109,9.25,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 15:45:00,2151.33740234,2663.72412109,9.225,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 16:00:00,2151.48779297,2663.72412109,9.2,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 16:15:00,2151.64306641,2663.72412109,9.024999999999999,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 16:30:00,2152.28271484,2663.72412109,8.85,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 16:45:00,2152.79833984,2663.72412109,8.675,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 17:00:00,2153.05322266,2663.72412109,8.5,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 17:15:00,2153.25244141,2663.72412109,8.275,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 17:30:00,2153.50244141,2663.72412109,8.05,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 17:45:00,2153.88330078,2663.72412109,7.824999999999999,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 18:00:00,2154.17333984,2663.72412109,7.6,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 18:15:00,2154.50830078,2663.72412109,7.475,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 18:30:00,2154.87353516,2663.72412109,7.35,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 18:45:00,2155.23779297,2663.72412109,7.225,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 19:00:00,2155.61376953,2663.72412109,7.1,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 19:15:00,2155.95849609,2663.72412109,7.35,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 19:30:00,2156.30810547,2663.72412109,7.6,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 19:45:00,2156.58740234,2663.72412109,7.85,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 20:00:00,2156.86376953,2663.72412109,8.1,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 20:15:00,2157.18310547,2663.72412109,8.125,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 20:30:00,2157.57861328,2663.72412109,8.149999999999999,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 20:45:00,2157.97314453,2663.72412109,8.174999999999999,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 21:00:00,2158.29833984,2663.72412109,8.2,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 21:15:00,2158.61376953,2663.72412109,8.174999999999999,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 21:30:00,2158.92822266,2663.72412109,8.149999999999999,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 21:45:00,2159.19873047,2663.72412109,8.125,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 22:00:00,2159.47314453,2663.72412109,8.1,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 22:15:00,2159.75244141,2663.72412109,8.1,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 22:30:00,2160.03369141,2663.72412109,8.1,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 22:45:00,2160.33251953,2663.72412109,8.1,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 23:00:00,2160.61376953,2663.72412109,8.1,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 23:15:00,2160.87841797,2663.72412109,8.15,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 23:30:00,2160.97314453,2663.72412109,8.2,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-19 23:45:00,2161.02392578,2663.72412109,8.25,0,1,0,0,0,0,0,0,0,0,0,1
2016-10-20 00:00:00,2161.08740234,2663.72412109,8.3,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 00:15:00,2161.15771484,2663.72412109,8.225000000000001,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 00:30:00,2161.23291016,2663.72412109,8.15,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 00:45:00,2161.29345703,2663.72412109,8.075,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 01:00:00,2161.34228516,2663.72412109,8.0,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 01:15:00,2161.39306641,2663.72412109,7.9,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 01:30:00,2161.43896484,2663.72412109,7.8,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 01:45:00,2161.49267578,2663.72412109,7.699999999999999,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 02:00:00,2161.55322266,2663.72412109,7.6,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 02:15:00,2161.61865234,2663.72412109,7.5,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 02:30:00,2161.67236328,2663.72412109,7.4,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 02:45:00,2161.72314453,2663.72412109,7.3,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 03:00:00,2161.77392578,2663.72412109,7.2,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 03:15:00,2161.82275391,2663.72412109,7.275,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 03:30:00,2161.87353516,2663.72412109,7.35,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 03:45:00,2161.93896484,2663.72412109,7.425,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 04:00:00,2162.00244141,2663.72412109,7.5,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 04:15:00,2162.06298828,2663.72412109,7.475,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 04:30:00,2162.11376953,2663.72412109,7.45,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 04:45:00,2162.21337891,2663.72412109,7.425000000000001,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 05:00:00,2162.62841797,2663.72412109,7.4,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 05:15:00,2162.85888672,2663.72412109,7.4750000000000005,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 05:30:00,2163.01806641,2663.72412109,7.550000000000001,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 05:45:00,2163.29833984,2663.72412109,7.625,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 06:00:00,2163.46826172,2663.72412109,7.7,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 06:15:00,2163.60791016,2663.72412109,7.8,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 06:30:00,2163.77880859,2663.72412109,7.9,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 06:45:00,2163.92333984,2663.72412109,8.0,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 07:00:00,2164.33251953,2663.72412109,8.1,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 07:15:00,2164.35400391,2663.73876953,8.3,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 07:30:00,2164.35400391,2663.85888672,8.5,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 07:45:00,2164.35400391,2664.13427734,8.7,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 08:00:00,2164.35400391,2664.28955078,8.9,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 08:15:00,2164.35400391,2664.40869141,9.05,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 08:30:00,2164.35400391,2664.52880859,9.2,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 08:45:00,2164.35400391,2664.65869141,9.35,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 09:00:00,2164.35400391,2664.82373047,9.5,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 09:15:00,2164.35400391,2664.96923828,9.725,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 09:30:00,2164.38330078,2665.07373047,9.95,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 09:45:00,2164.40283203,2665.18408203,10.175,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 10:00:00,2164.40283203,2665.58837891,10.4,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 10:15:00,2164.40283203,2665.72900391,10.55,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 10:30:00,2164.40283203,2665.81396484,10.7,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 10:45:00,2164.57991536,2665.98388672,10.85,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 11:00:00,2164.64306641,2666.16357422,11.0,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 11:15:00,2164.66748047,2666.39404297,11.275,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 11:30:00,2164.74267578,2666.53955078,11.55,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 11:45:00,2164.75244141,2666.65380859,11.825,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 12:00:00,2164.75244141,2666.96923828,12.1,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 12:15:00,2164.75244141,2667.28955078,12.2,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 12:30:00,2164.75244141,2667.60400391,12.3,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 12:45:00,2164.76806641,2667.87451172,12.4,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 13:00:00,2164.79833984,2668.06396484,12.5,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 13:15:00,2164.95849609,2668.12451172,12.475,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 13:30:00,2164.99267578,2668.33349609,12.45,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 13:45:00,2165.02880859,2668.48388672,12.425,0,1,0,0,0,0,0,0,0,1,0,0
2016-10-20 14:00:00,2165.29345703,2668.53955078,12.4,0,1,0,0,0,0,0,0,0,1,0,0
