"(2, 1, 25)",0.02405568265410445
"(2, 2, 13)",1000
"(2, 1, 28)",0.023176780965543563
"(2, 2, 15)",1000
"(2, 2, 3)",0.029594367260106738
"(2, 2, 5)",0.028916011893039186
"(2, 2, 17)",1000
"(2, 2, 6)",0.021450600175546442
"(2, 2, 7)",0.021488426745172373
"(2, 2, 18)",1000
"(2, 2, 19)",1000
"(2, 2, 20)",1000
"(2, 2, 21)",1000
"(2, 2, 23)",1000
"(2, 2, 24)",1000
"(2, 2, 11)",0.021504688944103897
"(2, 2, 25)",1000
"(2, 2, 12)",0.0202269447413476
"(2, 2, 26)",1000
"(2, 2, 27)",1000
"(2, 2, 28)",1000
"(2, 2, 29)",1000
"(2, 2, 14)",0.01940138015402839
"(2, 3, 1)",1000
"(2, 3, 2)",1000
"(2, 3, 3)",1000
"(2, 3, 4)",1000
"(2, 3, 5)",1000
"(2, 3, 6)",1000
"(2, 3, 11)",1000
"(2, 2, 16)",0.017460200534788042
"(2, 3, 14)",1000
"(2, 3, 15)",1000
"(2, 2, 22)",0.02464759506947264
"(2, 3, 17)",1000
"(2, 3, 18)",1000
"(2, 3, 7)",0.026173386733700302
"(2, 3, 19)",1000
"(2, 3, 9)",0.022662890794299752
"(2, 3, 8)",0.03229069521332257
"(2, 3, 10)",0.023177732083901212
"(2, 3, 12)",0.03555940943626541
"(2, 3, 21)",1000
"(2, 3, 22)",1000
"(2, 3, 23)",1000
"(2, 3, 24)",1000
"(2, 3, 13)",0.027441036527493818
"(2, 3, 25)",1000
"(2, 3, 27)",1000
"(2, 4, 1)",1000
"(2, 3, 26)",1000
"(2, 4, 3)",1000
"(2, 3, 28)",1000
"(2, 4, 4)",1000
"(2, 4, 5)",1000
"(2, 4, 6)",1000
"(2, 4, 7)",1000
"(2, 4, 9)",1000
"(2, 4, 11)",1000
"(2, 4, 12)",1000
"(2, 4, 13)",1000
"(2, 4, 14)",1000
"(2, 4, 15)",1000
"(2, 4, 16)",1000
"(2, 4, 17)",1000
"(2, 3, 16)",0.03341205957356716
"(2, 4, 18)",1000
"(2, 4, 19)",1000
"(2, 4, 20)",1000
"(2, 4, 21)",1000
"(2, 4, 22)",1000
"(2, 4, 23)",1000
"(2, 4, 24)",1000
"(2, 4, 25)",1000
"(2, 4, 26)",1000
"(2, 4, 27)",1000
"(2, 4, 28)",1000
"(2, 4, 29)",1000
"(2, 5, 2)",1000
"(2, 5, 3)",1000
"(2, 5, 5)",1000
"(2, 5, 6)",1000
"(2, 3, 20)",0.020990034058480617
"(2, 3, 29)",0.019795098282526964
"(2, 4, 2)",0.0226919330543308
"(2, 5, 9)",1000
"(2, 5, 11)",1000
"(2, 4, 8)",0.030482007714007938
"(2, 4, 10)",0.056123921475032285
"(2, 5, 12)",1000
"(2, 5, 14)",1000
"(2, 5, 15)",1000
"(2, 5, 10)",1000
"(2, 5, 16)",1000
"(2, 5, 17)",1000
"(2, 5, 18)",1000
"(2, 5, 20)",1000
"(2, 5, 21)",1000
"(2, 5, 13)",1000
"(2, 5, 1)",0.029518656461207323
"(2, 5, 25)",1000
"(2, 5, 4)",0.04471760031513589
"(2, 5, 27)",1000
"(2, 5, 28)",1000
"(2, 5, 7)",0.10661200110011299
"(2, 5, 29)",1000
"(2, 6, 1)",1000
"(2, 6, 2)",1000
"(2, 6, 3)",1000
"(2, 6, 4)",1000
"(2, 6, 6)",1000
"(2, 6, 7)",1000
"(2, 5, 8)",0.023668534489250173
"(2, 6, 8)",1000
"(2, 6, 9)",1000
"(2, 6, 10)",1000
"(2, 6, 11)",1000
"(2, 5, 19)",0.02323853481056463
"(2, 6, 14)",1000
"(2, 5, 22)",0.019377264768881047
"(2, 5, 23)",0.020321882761447883
"(2, 6, 15)",1000
"(2, 6, 16)",1000
"(2, 6, 17)",1000
"(2, 5, 24)",0.02385325827523987
"(2, 6, 18)",1000
"(2, 6, 19)",1000
"(2, 6, 20)",1000
"(2, 6, 21)",1000
"(2, 6, 22)",1000
"(2, 6, 23)",1000
"(2, 6, 25)",1000
"(2, 6, 26)",1000
"(2, 6, 28)",1000
"(2, 6, 29)",1000
"(2, 7, 1)",1000
"(2, 7, 2)",1000
"(2, 5, 26)",0.020500425422502765
"(2, 7, 4)",1000
"(2, 7, 5)",1000
"(2, 7, 6)",1000
"(2, 6, 5)",0.03158713067255675
"(2, 7, 9)",1000
"(2, 7, 10)",1000
"(2, 7, 11)",1000
"(2, 7, 12)",1000
"(2, 6, 12)",0.019704833957303543
"(2, 7, 13)",1000
"(2, 7, 15)",1000
"(2, 6, 13)",0.024736015758424268
"(2, 7, 16)",1000
"(2, 7, 17)",1000
"(2, 7, 18)",1000
"(2, 7, 19)",1000
"(2, 7, 20)",1000
"(2, 7, 21)",1000
"(2, 7, 22)",1000
"(2, 7, 23)",1000
"(2, 6, 24)",0.028089065277979008
"(2, 7, 24)",1000
"(2, 7, 25)",1000
"(2, 6, 27)",0.02157327050964309
"(2, 7, 27)",1000
"(2, 7, 29)",1000
"(2, 7, 26)",1000
"(2, 8, 2)",1000
"(2, 7, 3)",0.042419190051034956
"(2, 8, 3)",1000
"(2, 8, 5)",1000
"(2, 7, 7)",0.033782006680932154
"(2, 7, 8)",0.03111868768714815
"(2, 8, 9)",1000
"(2, 8, 10)",1000
"(2, 8, 11)",1000
"(2, 8, 12)",1000
"(2, 8, 13)",1000
"(2, 7, 14)",0.02086703361562411
"(2, 8, 15)",1000
"(2, 8, 16)",1000
"(2, 7, 28)",0.0792506309557624
"(2, 8, 1)",0.02835451366707467
"(2, 8, 18)",1000
"(2, 8, 19)",1000
"(2, 8, 20)",1000
"(2, 8, 4)",0.05143268351892188
"(2, 8, 21)",1000
"(2, 8, 22)",1000
"(2, 8, 6)",0.03134412501451762
"(2, 8, 23)",1000
"(2, 8, 7)",0.019868475211176736
"(2, 8, 24)",1000
"(2, 8, 25)",1000
"(2, 8, 26)",1000
"(2, 8, 8)",0.026193568057505192
"(2, 8, 27)",1000
"(2, 8, 28)",1000
"(2, 8, 29)",1000
"(2, 9, 1)",1000
"(2, 9, 2)",1000
"(2, 9, 3)",1000
"(2, 9, 4)",1000
"(2, 9, 6)",1000
"(2, 9, 7)",1000
"(2, 9, 8)",1000
"(2, 9, 9)",1000
"(2, 9, 10)",1000
"(2, 9, 11)",1000
"(2, 9, 13)",1000
"(2, 9, 14)",1000
"(2, 9, 15)",1000
"(2, 9, 16)",1000
"(2, 9, 17)",1000
"(2, 9, 18)",1000
"(2, 9, 19)",1000
"(2, 9, 20)",1000
"(2, 9, 21)",1000
"(2, 9, 22)",1000
"(2, 9, 23)",1000
"(2, 8, 14)",0.02548445466167197
"(2, 9, 24)",1000
"(2, 9, 25)",1000
"(2, 9, 26)",1000
"(2, 9, 27)",1000
"(2, 9, 28)",1000
"(2, 9, 29)",1000
"(2, 10, 1)",1000
"(2, 10, 2)",1000
"(2, 10, 6)",1000
"(2, 10, 7)",1000
"(2, 10, 8)",1000
"(2, 10, 9)",1000
"(2, 8, 17)",0.020467994242569912
"(2, 10, 11)",1000
"(2, 10, 12)",1000
"(2, 10, 13)",1000
"(2, 10, 14)",1000
"(2, 10, 15)",1000
"(2, 10, 16)",1000
"(2, 10, 17)",1000
"(2, 10, 18)",1000
"(2, 10, 19)",1000
"(2, 10, 20)",1000
"(2, 10, 21)",1000
"(2, 10, 22)",1000
"(2, 10, 23)",1000
"(2, 10, 24)",1000
"(2, 10, 25)",1000
"(2, 10, 26)",1000
"(2, 10, 27)",1000
"(2, 10, 28)",1000
"(2, 10, 29)",1000
"(2, 11, 1)",1000
"(2, 11, 2)",1000
"(2, 11, 3)",1000
"(2, 9, 5)",0.0283046048032753
"(2, 11, 5)",1000
"(2, 11, 6)",1000
"(2, 9, 12)",0.022173407047792082
"(2, 11, 8)",1000
"(2, 10, 3)",0.031884813410314086
"(2, 10, 4)",0.029424573251604542
"(2, 10, 5)",0.02901493892977389
"(2, 11, 11)",1000
"(2, 11, 13)",1000
"(2, 11, 14)",1000
"(2, 11, 15)",1000
"(2, 10, 10)",0.021017399052540842
"(2, 11, 17)",1000
"(2, 11, 19)",1000
"(2, 11, 18)",1000
"(2, 11, 21)",1000
"(2, 11, 4)",0.023556537547188734
"(2, 11, 23)",1000
"(2, 11, 7)",0.02084848345384652
"(2, 11, 24)",1000
"(2, 11, 25)",1000
"(2, 11, 9)",0.02437628305493231
"(2, 11, 26)",1000
"(2, 11, 10)",0.02669084669351206
"(2, 11, 27)",1000
"(2, 11, 28)",1000
"(2, 12, 1)",1000
"(2, 12, 3)",1000
"(2, 12, 2)",1000
"(2, 12, 6)",1000
"(2, 12, 7)",1000
"(2, 11, 12)",0.025174815397753465
"(2, 12, 8)",1000
"(2, 12, 9)",1000
"(2, 12, 10)",1000
"(2, 11, 16)",0.02408976002545423
"(2, 12, 11)",1000
"(2, 12, 12)",1000
"(2, 12, 14)",1000
"(2, 12, 15)",1000
"(2, 12, 16)",1000
"(2, 11, 20)",0.020680421726659983
"(2, 12, 18)",1000
"(2, 12, 20)",1000
"(2, 12, 21)",1000
"(2, 12, 22)",1000
"(2, 12, 23)",1000
"(2, 11, 22)",0.02374874184591427
"(2, 12, 24)",1000
"(2, 12, 25)",1000
"(2, 12, 26)",1000
"(2, 12, 27)",1000
"(2, 12, 28)",1000
"(2, 12, 29)",1000
"(2, 13, 1)",1000
"(2, 13, 2)",1000
"(2, 13, 3)",1000
"(2, 13, 5)",1000
"(2, 13, 6)",1000
"(2, 11, 29)",0.021662483887624127
"(2, 13, 7)",1000
"(2, 13, 8)",1000
"(2, 13, 9)",1000
"(2, 12, 4)",0.02701731781345922
"(2, 12, 5)",0.02601717061426692
"(2, 13, 10)",1000
"(2, 13, 14)",1000
"(2, 13, 15)",1000
"(2, 13, 16)",1000
"(2, 13, 17)",1000
"(2, 12, 13)",0.023990904252041655
"(2, 13, 18)",1000
"(2, 13, 19)",1000
"(2, 12, 17)",0.021093152224218495
"(2, 13, 20)",1000
"(2, 13, 23)",1000
"(2, 12, 19)",0.0199414847233563
"(2, 13, 21)",1000
"(2, 13, 24)",1000
"(2, 13, 25)",1000
"(2, 13, 26)",1000
"(2, 13, 27)",1000
"(2, 13, 28)",1000
"(2, 13, 29)",1000
"(2, 14, 1)",1000
"(2, 14, 3)",1000
"(2, 14, 4)",1000
"(2, 14, 5)",1000
"(2, 14, 6)",1000
"(2, 14, 7)",1000
"(2, 14, 8)",1000
"(2, 14, 9)",1000
"(2, 14, 10)",1000
"(2, 14, 12)",1000
"(2, 13, 4)",0.02237542085252059
"(2, 13, 11)",0.025811211424406125
"(2, 13, 12)",0.020538581724973953
"(2, 13, 13)",0.02815868033604874
"(2, 14, 15)",1000
"(2, 14, 17)",1000
"(2, 14, 19)",1000
"(2, 14, 20)",1000
"(2, 14, 21)",1000
"(2, 14, 22)",1000
"(2, 13, 22)",0.027855087869073366
"(2, 14, 24)",1000
"(2, 14, 2)",0.026978886760895687
"(2, 14, 26)",1000
"(2, 14, 23)",1000
"(2, 14, 27)",1000
"(2, 14, 28)",1000
"(2, 15, 1)",1000
"(2, 14, 11)",0.020212985393689785
"(2, 15, 2)",1000
"(2, 15, 3)",1000
"(2, 15, 4)",1000
"(2, 14, 13)",0.020190903259138155
"(2, 15, 5)",1000
"(2, 15, 6)",1000
"(2, 14, 14)",0.020206080824002864
"(2, 15, 7)",1000
"(2, 15, 8)",1000
"(2, 15, 10)",1000
"(2, 15, 11)",1000
"(2, 15, 12)",1000
"(2, 15, 14)",1000
"(2, 15, 15)",1000
"(2, 15, 16)",1000
"(2, 14, 16)",0.020385552504777603
"(2, 14, 18)",0.02324686912864035
"(2, 15, 19)",1000
"(2, 15, 20)",1000
"(2, 15, 21)",1000
"(2, 15, 22)",1000
"(2, 15, 23)",1000
"(2, 15, 24)",1000
"(2, 15, 25)",1000
"(2, 15, 27)",1000
"(2, 15, 28)",1000
"(2, 15, 29)",1000
"(2, 14, 25)",0.02312039948374838
"(2, 16, 1)",1000
"(2, 14, 29)",0.024644669229838545
"(2, 16, 4)",1000
"(2, 16, 5)",1000
"(2, 16, 6)",1000
"(2, 16, 7)",1000
"(2, 15, 9)",0.022507102602612374
"(2, 16, 8)",1000
"(2, 15, 13)",0.025881519661121646
"(2, 16, 9)",1000
"(2, 16, 10)",1000
"(2, 16, 11)",1000
"(2, 16, 12)",1000
"(2, 16, 13)",1000
"(2, 15, 17)",0.024033519300953536
"(2, 16, 14)",1000
"(2, 16, 15)",1000
"(2, 15, 18)",0.025098195123179432
"(2, 16, 16)",1000
"(2, 16, 17)",1000
"(2, 16, 18)",1000
"(2, 16, 19)",1000
"(2, 16, 20)",1000
"(2, 16, 21)",1000
"(2, 16, 22)",1000
"(2, 16, 23)",1000
"(2, 16, 24)",1000
"(2, 16, 25)",1000
"(2, 16, 26)",1000
"(2, 16, 27)",1000
"(2, 16, 28)",1000
"(2, 16, 29)",1000
"(2, 17, 1)",1000
"(2, 17, 2)",1000
"(2, 17, 3)",1000
"(2, 17, 4)",1000
"(2, 17, 5)",1000
"(2, 17, 8)",1000
"(2, 17, 9)",1000
"(2, 15, 26)",0.02285150943949707
"(2, 17, 11)",1000
"(2, 17, 13)",1000
"(2, 17, 14)",1000
"(2, 17, 15)",1000
"(2, 17, 16)",1000
"(2, 17, 18)",1000
"(2, 17, 12)",1000
"(2, 16, 2)",0.027567309450703834
"(2, 16, 3)",0.026098771466991622
"(2, 17, 19)",1000
"(2, 17, 20)",1000
"(2, 17, 21)",1000
"(2, 17, 22)",1000
"(2, 17, 23)",1000
"(2, 17, 24)",1000
"(2, 17, 25)",1000
"(2, 17, 29)",1000
"(2, 17, 17)",1000
"(2, 18, 2)",1000
"(2, 17, 6)",0.02419644381167166
"(2, 17, 7)",0.025634732251050386
"(2, 17, 10)",0.025720566324061597
"(2, 18, 6)",1000
"(2, 17, 26)",0.02105515678763497
"(2, 17, 28)",0.02429120218480762
"(2, 17, 27)",0.029345781981932596
"(2, 18, 10)",1000
"(2, 18, 8)",1000
"(2, 18, 1)",0.030666707345878595
"(2, 18, 11)",1000
"(2, 18, 12)",1000
"(2, 18, 14)",1000
"(2, 18, 15)",1000
"(2, 18, 16)",1000
"(2, 18, 17)",1000
"(2, 18, 3)",0.026077206784023615
"(2, 18, 18)",1000
"(2, 18, 19)",1000
"(2, 18, 20)",1000
"(2, 18, 22)",1000
"(2, 18, 23)",1000
"(2, 18, 24)",1000
"(2, 18, 25)",1000
"(2, 18, 26)",1000
"(2, 18, 27)",1000
"(2, 18, 28)",1000
"(2, 18, 29)",1000
"(2, 19, 1)",1000
"(2, 19, 2)",1000
"(2, 19, 4)",1000
"(2, 19, 5)",1000
"(2, 19, 6)",1000
"(2, 18, 4)",0.026944046574092453
"(2, 18, 5)",0.02507626026775981
"(2, 19, 8)",1000
"(2, 19, 9)",1000
"(2, 18, 7)",0.020967215676435523
"(2, 19, 10)",1000
"(2, 19, 12)",1000
"(2, 19, 13)",1000
"(2, 19, 14)",1000
"(2, 19, 15)",1000
"(2, 19, 16)",1000
"(2, 19, 17)",1000
"(2, 19, 18)",1000
"(2, 19, 19)",1000
"(2, 19, 20)",1000
"(2, 19, 21)",1000
"(2, 18, 9)",0.03543320191845421
"(2, 19, 22)",1000
"(2, 19, 23)",1000
"(2, 19, 24)",1000
"(2, 19, 25)",1000
"(2, 19, 26)",1000
"(2, 18, 13)",0.025039699405602522
"(2, 19, 27)",1000
"(2, 19, 28)",1000
"(2, 19, 29)",1000
"(2, 20, 1)",1000
"(2, 20, 2)",1000
"(2, 20, 3)",1000
"(2, 20, 4)",1000
"(2, 20, 6)",1000
"(2, 20, 7)",1000
"(2, 20, 8)",1000
"(2, 20, 9)",1000
"(2, 18, 21)",0.028838897880537093
"(2, 20, 10)",1000
"(2, 20, 11)",1000
"(2, 20, 12)",1000
"(2, 20, 13)",1000
"(2, 20, 14)",1000
"(2, 20, 15)",1000
"(2, 20, 16)",1000
"(2, 20, 17)",1000
"(2, 20, 18)",1000
"(2, 20, 19)",1000
"(2, 20, 21)",1000
"(2, 20, 20)",1000
"(2, 20, 22)",1000
"(2, 20, 23)",1000
"(2, 20, 24)",1000
"(2, 20, 25)",1000
"(2, 20, 26)",1000
"(2, 20, 27)",1000
"(2, 20, 28)",1000
"(2, 19, 3)",0.028872034715296892
"(2, 20, 29)",1000
"(2, 21, 3)",1000
"(2, 21, 5)",1000
"(2, 21, 6)",1000
"(2, 21, 7)",1000
"(2, 21, 9)",1000
"(2, 21, 8)",1000
"(2, 19, 7)",0.02238641439863812
"(2, 21, 11)",1000
"(2, 21, 12)",1000
"(2, 21, 13)",1000
"(2, 19, 11)",0.026594050829505927
"(2, 21, 14)",1000
"(2, 21, 15)",1000
"(2, 21, 16)",1000
"(2, 21, 17)",1000
"(2, 21, 18)",1000
"(2, 21, 19)",1000
"(2, 21, 20)",1000
"(2, 21, 21)",1000
"(2, 21, 22)",1000
"(2, 21, 23)",1000
"(2, 21, 24)",1000
"(2, 21, 25)",1000
"(2, 21, 26)",1000
"(2, 21, 27)",1000
"(2, 21, 28)",1000
"(2, 21, 29)",1000
"(2, 22, 3)",1000
"(2, 20, 5)",0.02328419464151255
"(2, 22, 5)",1000
"(2, 22, 6)",1000
"(2, 22, 7)",1000
"(2, 22, 8)",1000
"(2, 22, 9)",1000
"(2, 22, 10)",1000
"(2, 21, 1)",0.1025135512910047
"(2, 21, 2)",0.028524518349956816
"(2, 21, 4)",0.022654561015136493
"(2, 22, 13)",1000
"(2, 22, 14)",1000
"(2, 22, 15)",1000
"(2, 22, 16)",1000
"(2, 22, 17)",1000
"(2, 22, 18)",1000
"(2, 21, 10)",0.025976594859510756
"(2, 22, 19)",1000
"(2, 22, 20)",1000
"(2, 22, 22)",1000
"(2, 22, 23)",1000
"(2, 22, 24)",1000
"(2, 22, 21)",1000
"(2, 22, 25)",1000
"(2, 22, 26)",1000
"(2, 22, 27)",1000
"(2, 22, 28)",1000
"(2, 22, 29)",1000
"(2, 23, 1)",1000
"(2, 23, 2)",1000
"(2, 23, 3)",1000
"(2, 23, 6)",1000
"(2, 22, 1)",0.02659765463703328
"(2, 22, 2)",0.02233963595385706
"(2, 23, 9)",1000
"(2, 22, 4)",0.02181807217270486
"(2, 23, 10)",1000
"(2, 23, 12)",1000
"(2, 23, 13)",1000
"(2, 23, 14)",1000
"(2, 23, 15)",1000
"(2, 23, 16)",1000
"(2, 23, 17)",1000
"(2, 23, 18)",1000
"(2, 22, 11)",0.025783328632018036
"(2, 22, 12)",0.024207815407426423
"(2, 23, 19)",1000
"(2, 23, 20)",1000
"(2, 23, 21)",1000
"(2, 23, 22)",1000
"(2, 23, 23)",1000
"(2, 23, 24)",1000
"(2, 23, 25)",1000
"(2, 23, 26)",1000
"(2, 23, 27)",1000
"(2, 23, 28)",1000
"(2, 23, 29)",1000
"(2, 24, 1)",1000
"(2, 24, 2)",1000
"(2, 24, 4)",1000
"(2, 24, 5)",1000
"(2, 24, 6)",1000
"(2, 24, 7)",1000
"(2, 24, 8)",1000
"(2, 24, 9)",1000
"(2, 24, 10)",1000
"(2, 24, 11)",1000
"(2, 23, 4)",0.022372131793941482
"(2, 23, 5)",0.029831461429369655
"(2, 24, 12)",1000
"(2, 24, 13)",1000
"(2, 24, 14)",1000
"(2, 24, 15)",1000
"(2, 24, 17)",1000
"(2, 23, 7)",0.029132015228165976
"(2, 24, 18)",1000
"(2, 24, 19)",1000
"(2, 23, 8)",0.026916699356326935
"(2, 24, 21)",1000
"(2, 24, 22)",1000
"(2, 24, 23)",1000
"(2, 24, 24)",1000
"(2, 24, 25)",1000
"(2, 23, 11)",0.022102581092909704
"(2, 24, 26)",1000
"(2, 24, 27)",1000
"(2, 24, 29)",1000
"(2, 25, 1)",1000
"(2, 25, 2)",1000
"(2, 25, 4)",1000
"(2, 25, 5)",1000
"(2, 25, 6)",1000
"(2, 25, 7)",1000
"(2, 25, 9)",1000
"(2, 25, 10)",1000
"(2, 25, 11)",1000
"(2, 25, 12)",1000
"(2, 25, 13)",1000
"(2, 25, 14)",1000
"(2, 25, 15)",1000
"(2, 25, 17)",1000
"(2, 25, 18)",1000
"(2, 25, 19)",1000
"(2, 25, 20)",1000
"(2, 25, 21)",1000
"(2, 25, 22)",1000
"(2, 24, 3)",0.028645501291499505
"(2, 25, 23)",1000
"(2, 25, 24)",1000
"(2, 25, 25)",1000
"(2, 25, 26)",1000
"(2, 25, 27)",1000
"(2, 25, 28)",1000
"(2, 25, 29)",1000
"(2, 26, 1)",1000
"(2, 26, 3)",1000
"(2, 24, 16)",0.023301618026686923
"(2, 26, 4)",1000
"(2, 24, 20)",0.02571002231909683
"(2, 26, 6)",1000
"(2, 26, 8)",1000
"(2, 24, 28)",0.036364383286461494
"(2, 26, 9)",1000
"(2, 25, 3)",0.023234635165421628
"(2, 26, 10)",1000
"(2, 26, 11)",1000
"(2, 26, 12)",1000
"(2, 26, 13)",1000
"(2, 26, 14)",1000
"(2, 25, 8)",0.02339673733146136
"(2, 26, 15)",1000
"(2, 26, 16)",1000
"(2, 26, 17)",1000
"(2, 26, 18)",1000
"(2, 26, 19)",1000
"(2, 26, 20)",1000
"(2, 26, 21)",1000
"(2, 26, 22)",1000
"(2, 26, 23)",1000
"(2, 26, 24)",1000
"(2, 26, 25)",1000
"(2, 26, 26)",1000
"(2, 26, 27)",1000
"(2, 26, 28)",1000
"(2, 25, 16)",0.03427407248880912
"(2, 26, 29)",1000
"(2, 27, 1)",1000
"(2, 27, 3)",1000
"(2, 27, 4)",1000
"(2, 27, 6)",1000
"(2, 27, 8)",1000
"(2, 27, 9)",1000
"(2, 27, 10)",1000
"(2, 27, 11)",1000
"(2, 27, 13)",1000
"(2, 27, 14)",1000
"(2, 27, 12)",1000
"(2, 27, 15)",1000
"(2, 27, 17)",1000
"(2, 27, 18)",1000
"(2, 27, 16)",1000
"(2, 27, 19)",1000
"(2, 27, 20)",1000
"(2, 27, 21)",1000
"(2, 26, 2)",0.02499311716134277
"(2, 27, 23)",1000
"(2, 27, 24)",1000
"(2, 27, 22)",1000
"(2, 27, 25)",1000
"(2, 26, 5)",0.028520991196052867
"(2, 27, 27)",1000
"(2, 27, 28)",1000
"(2, 27, 29)",1000
"(2, 26, 7)",0.020285453038707
"(2, 28, 2)",1000
"(2, 28, 3)",1000
"(2, 28, 4)",1000
"(2, 28, 5)",1000
"(2, 28, 6)",1000
"(2, 28, 7)",1000
"(2, 28, 8)",1000
"(2, 28, 9)",1000
"(2, 28, 10)",1000
"(2, 28, 11)",1000
"(2, 28, 12)",1000
"(2, 28, 13)",1000
"(2, 28, 14)",1000
"(2, 28, 16)",1000
"(2, 28, 17)",1000
"(2, 28, 18)",1000
"(2, 28, 19)",1000
"(2, 27, 2)",0.10246021371648872
"(2, 28, 20)",1000
"(2, 28, 21)",1000
"(2, 27, 5)",0.043068209088082156
"(2, 28, 22)",1000
"(2, 28, 23)",1000
"(2, 27, 7)",0.021711683789175124
"(2, 28, 24)",1000
"(2, 28, 25)",1000
"(2, 28, 27)",1000
"(2, 28, 28)",1000
"(2, 28, 29)",1000
"(2, 29, 1)",1000
"(2, 29, 3)",1000
"(2, 28, 26)",1000
"(2, 29, 5)",1000
"(2, 29, 7)",1000
"(2, 29, 8)",1000
"(2, 29, 9)",1000
"(2, 29, 10)",1000
"(2, 29, 11)",1000
"(2, 29, 12)",1000
"(2, 29, 13)",1000
"(2, 29, 14)",1000
"(2, 29, 15)",1000
"(2, 29, 16)",1000
"(2, 29, 18)",1000
"(2, 29, 19)",1000
"(2, 29, 20)",1000
"(2, 27, 26)",0.0365396777913186
"(2, 29, 21)",1000
"(2, 29, 22)",1000
"(2, 28, 1)",0.10255840634449995
"(2, 29, 23)",1000
"(2, 29, 24)",1000
"(2, 29, 27)",1000
"(2, 29, 28)",1000
"(2, 28, 15)",0.019474198728350343
"(2, 29, 26)",1000
"(3, 1, 1)",1000
"(3, 1, 2)",1000
"(3, 1, 3)",1000
"(3, 1, 4)",1000
"(3, 1, 5)",1000
"(3, 1, 6)",1000
"(3, 1, 7)",1000
"(3, 1, 8)",1000
"(3, 1, 9)",1000
"(2, 29, 2)",0.020750906551103288
"(3, 1, 10)",1000
"(2, 29, 4)",0.021956326622943837
"(3, 1, 11)",1000
"(2, 29, 6)",0.021680277202474906
"(3, 1, 13)",1000
"(3, 1, 14)",1000
"(3, 1, 15)",1000
"(3, 1, 16)",1000
"(3, 1, 17)",1000
"(3, 1, 18)",1000
"(3, 1, 19)",1000
"(3, 1, 20)",1000
"(3, 1, 21)",1000
"(3, 1, 22)",1000
"(3, 1, 23)",1000
"(3, 1, 24)",1000
"(3, 1, 25)",1000
"(3, 1, 26)",1000
"(3, 1, 27)",1000
"(3, 1, 28)",1000
"(3, 1, 29)",1000
"(3, 2, 1)",1000
"(3, 2, 2)",1000
"(2, 29, 17)",0.030144749125678827
"(3, 2, 3)",1000
"(3, 2, 4)",1000
"(3, 2, 5)",1000
"(3, 2, 7)",1000
"(3, 2, 8)",1000
"(3, 2, 11)",1000
"(3, 2, 9)",1000
"(3, 2, 12)",1000
"(3, 2, 13)",1000
"(3, 2, 15)",1000
"(3, 2, 16)",1000
"(3, 2, 18)",1000
"(2, 29, 25)",0.02137727381706845
"(3, 2, 19)",1000
"(3, 2, 20)",1000
"(3, 2, 22)",1000
"(3, 2, 21)",1000
"(2, 29, 29)",0.037360706484722846
"(3, 2, 23)",1000
"(3, 2, 24)",1000
"(3, 2, 25)",1000
"(3, 2, 27)",1000
"(3, 2, 26)",1000
"(3, 2, 28)",1000
"(3, 2, 29)",1000
"(3, 3, 2)",1000
"(3, 3, 1)",1000
"(3, 3, 5)",1000
"(3, 3, 4)",1000
"(3, 3, 6)",1000
"(3, 2, 14)",1000
"(3, 3, 8)",1000
"(3, 3, 9)",1000
"(3, 3, 10)",1000
"(3, 3, 11)",1000
"(3, 1, 12)",0.0661070030871045
"(3, 3, 12)",1000
"(3, 3, 13)",1000
"(3, 3, 14)",1000
"(3, 3, 15)",1000
"(3, 3, 16)",1000
"(3, 3, 17)",1000
"(3, 3, 19)",1000
"(3, 3, 18)",1000
"(3, 3, 20)",1000
"(3, 3, 21)",1000
"(3, 3, 22)",1000
"(3, 3, 23)",1000
"(3, 3, 24)",1000
"(3, 3, 25)",1000
"(3, 3, 26)",1000
"(3, 2, 6)",0.02997086776333682
"(3, 3, 27)",1000
"(3, 3, 28)",1000
"(3, 3, 29)",1000
"(3, 2, 10)",0.02740468475636901
"(3, 4, 1)",1000
"(3, 4, 2)",1000
"(3, 4, 3)",1000
"(3, 4, 4)",1000
"(3, 4, 5)",1000
"(3, 4, 7)",1000
"(3, 4, 8)",1000
"(3, 4, 9)",1000
"(3, 4, 10)",1000
"(3, 4, 11)",1000
"(3, 4, 12)",1000
"(3, 4, 13)",1000
"(3, 4, 14)",1000
"(3, 2, 17)",0.05409416612938864
"(3, 4, 15)",1000
"(3, 4, 16)",1000
"(3, 4, 17)",1000
"(3, 4, 18)",1000
"(3, 4, 19)",1000
"(3, 4, 21)",1000
"(3, 4, 20)",1000
"(3, 4, 22)",1000
"(3, 3, 7)",1000
"(3, 4, 23)",1000
"(3, 4, 24)",1000
"(3, 4, 25)",1000
"(3, 4, 26)",1000
"(3, 4, 27)",1000
"(3, 4, 28)",1000
"(3, 4, 29)",1000
"(3, 5, 1)",1000
"(3, 5, 2)",1000
"(3, 5, 3)",1000
"(3, 5, 4)",1000
"(3, 5, 5)",1000
"(3, 5, 7)",1000
"(3, 5, 8)",1000
"(3, 5, 9)",1000
"(3, 5, 12)",1000
"(3, 5, 13)",1000
"(3, 5, 14)",1000
"(3, 5, 16)",1000
"(3, 3, 3)",0.08224658661819517
"(3, 5, 19)",1000
